"","x"
"3852",2.89863889222597
"3853",2.78728510727254
"3854",2.85652214374923
"3855",2.91418012215403
"3856",2.71988422246969
"3857",2.82546414244083
"3858",2.89012779540087
"3859",2.76406994111338
"3860",2.8604802210775
"3861",2.77098538625622
"3862",3.0209257209448
"3863",2.86344601524387
"3864",2.75572083605943
"3865",2.76055086057318
"3866",2.86591182794198
"3867",2.96841085430411
"3868",2.93457628280149
"3869",2.82990436878644
"3870",2.76793969338328
"3871",2.8313575325014
"3872",2.65528262375078
"3873",2.73751598368057
"3874",2.78897787319515
"3875",2.80816800418334
"3876",2.68441536394565
"3877",2.78501120489943
"3878",2.6374164329119
"3879",2.80842531165872
"3880",2.69808372890458
"3881",2.75745914246305
"3882",2.73811373610676
"3883",3.05655387599932
"3884",2.81336645614298
"3885",2.8287924071355
"3886",2.77686954061469
"3887",2.66677278029239
"3888",2.68701087160747
"3889",2.78636169554196
"3890",2.89473965387465
"3891",2.90448852320676
"3892",2.91044271433878
"3893",2.6965637741863
"3894",2.78627426738502
"3895",2.7272787533359
"3896",2.8110466594567
"3897",2.90631176590141
"3898",3.00665423489781
"3899",2.82520347551036
"3900",2.83080427039622
"3901",2.71177110240679
"3902",2.84259945107094
"3903",2.74221407827954
"3904",2.71216610560407
"3905",2.85700875280348
"3906",2.56530924175098
"3907",2.93851304058115
"3908",2.80208669516676
"3909",2.8801011242301
"3910",2.8476380306102
"3911",2.90666757649435
"3912",2.86316787722959
"3913",2.83751659934952
"3914",2.82441480101578
"3915",2.83819732130364
"3916",2.93985466288191
"3917",2.77721055980565
"3918",2.80220825699878
"3919",2.79284640697247
"3920",2.7901765137908
"3921",2.85195687224791
"3922",2.89075261586098
"3923",2.8033501363432
"3924",2.89945924768617
"3925",2.88481505868777
"3926",2.86498440338653
"3927",2.90216774368896
"3928",2.84918062164341
"3929",2.76304753192839
"3930",2.75212752973017
"3931",2.77724903463097
"3932",2.77844224512849
"3933",2.72705035112858
"3934",2.70959008112106
"3935",2.64828282763959
"3936",2.79385868676032
"3937",2.70853965173925
"3938",2.71425808152353
"3939",2.85550663519956
"3940",2.69492177650676
"3941",2.7417669588983
"3942",2.78264445023226
"3943",2.79447036314298
"3944",2.63693554162257
"3945",2.77084192412313
"3946",2.79031971193898
"3947",2.69212406648241
"3948",2.7733069459284
"3949",2.74307698488254
"3950",2.96329193751768
"3951",2.89715028765422
"3952",2.96146375386466
"3953",2.63076419519219
"3954",2.7018201396316
"3955",2.70578718706547
"3956",2.77265734722957
"3957",2.74156237667283
"3958",2.81031687018123
"3959",2.83962200818918
"3960",2.79251413032991
"3961",2.7425366007498
"3962",2.87074443595202
"3963",2.75017899982772
"3964",2.68035378012246
"3965",2.73091403981014
"3966",2.82771453262904
"3967",2.96864709147774
"3968",2.83963500605727
"3969",2.90833844745952
"3970",2.72142501535314
"3971",2.82075489549209
"3972",2.73762623273937
"3973",2.78496161197965
"3974",2.8918570665848
"3975",2.68069055059013
"3976",2.78752131485322
"3977",2.81304151605228
"3978",2.84020268386907
"3979",2.92935524471502
"3980",2.9403244293743
"3981",2.74149862280726
"3982",2.70895253087104
"3983",2.79335594244626
"3984",2.71601784810928
"3985",2.7511819577499
"3986",2.69350987328433
"3987",2.91674250327708
"3988",2.77957369250898
"3989",2.92905116399798
"3990",2.81517193273336
"3991",2.77551881151563
"3992",2.81714647406456
"3993",2.73144257269126
"3994",2.86105614423173
"3995",2.84889582185332
"3996",2.78015003574791
"3997",2.84305992868424
"3998",2.83976652752179
"3999",2.83893351479532
"4000",2.77760381972919
"4001",2.90667297123637
"4002",2.82467884442267
"4003",2.84519107988521
"4004",2.78825723948749
"4005",2.85423722443278
"4006",2.82088340118972
"4007",2.77320182057053
"4008",2.76795222127906
"4009",2.86795642671367
"4010",2.79813661772315
"4011",2.79644864439808
"4012",2.77037150650262
"4013",2.85767899487421
"4014",2.89185731738047
"4015",2.8569358069369
"4016",2.77499220685643
"4017",2.88957373393665
"4018",2.71109191179427
"4019",2.71924597286438
"4020",2.83342329587972
"4021",2.83393065403182
"4022",2.85928731183812
"4023",2.83729563887064
"4024",2.74270206759456
"4025",2.80910880358706
"4026",2.88962631857161
"4027",2.78903199255912
"4028",2.78271059703126
"4029",2.81958578373374
"4030",2.88624288392897
"4031",2.87752127522212
"4032",2.76837674345275
"4033",2.86490150373277
"4034",2.66037195461594
"4035",2.855492373335
"4036",2.93280371108598
"4037",2.91958114066974
"4038",2.784770951336
"4039",2.92370449572486
"4040",2.7787399622757
"4041",2.80613911996837
"4042",2.80641104429601
"4043",2.80955365735341
"4044",2.88208360392013
"4045",2.7900624512037
"4046",2.75584143989006
"4047",2.84805853010025
"4048",2.94614331231604
"4049",2.74605365625859
"4050",2.85786895396477
"4051",2.71544774639081
"4052",2.93196197445741
"4053",2.9890495051822
"4054",2.75462969935531
"4055",2.75290428617371
"4056",2.77810527588206
"4057",2.8075809929486
"4058",2.70792834760097
"4059",2.86245308466921
"4060",2.79629693088179
"4061",2.77535272113166
"4062",2.91846074608523
"4063",2.81694313505284
"4064",2.8133638723234
"4065",2.76929109439228
"4066",2.84430018410664
"4067",2.79915656816197
"4068",2.78099211265356
"4069",2.99625704504463
"4070",2.78174239060285
"4071",2.90708498568908
"4072",2.8123350082272
"4073",2.79098778588071
"4074",2.74875093955096
"4075",2.92787799025788
"4076",2.96187287211612
"4077",2.8873815690747
"4078",2.78213552989202
"4079",2.98891623605595
"4080",2.87863558809856
"4081",2.83242047907584
"4082",2.78807350868552
"4083",2.97974655084256
"4084",2.82174196680303
"4085",2.99741642498128
"4086",2.7847249154985
"4087",2.71495154719701
"4088",2.91759884268083
"4089",2.78437060088583
"4090",2.65653623251289
"4091",2.85163465250953
"4092",2.88441953715613
"4093",2.83186287406961
"4094",2.78288124882287
"4095",2.79257931605796
"4096",2.84750771984618
"4097",2.81048795093854
"4098",2.80264886697917
"4099",2.85604020457566
"4100",2.80178003236418
"4101",2.81371295423192
"4102",2.73633999923855
"4103",2.86149952875568
"4104",2.85704085299878
"4105",2.96135103784412
"4106",2.8150421422332
"4107",2.92217251293271
"4108",2.73445366661298
"4109",2.86602208544734
"4110",2.87404652920418
"4111",2.90987032789661
"4112",2.90514322955096
"4113",2.66252630819934
"4114",2.83371319604114
"4115",2.76556248439666
"4116",2.8099135782408
"4117",2.91230861674653
"4118",2.76509717525584
"4119",2.73363938331245
"4120",2.84250688967058
"4121",2.96168564476172
"4122",2.65554373040973
"4123",2.854493432341
"4124",2.80036418800289
"4125",2.82788253231979
"4126",2.81328875531913
"4127",2.8273500114611
"4128",2.74227272131691
"4129",3.07659453899342
"4130",2.92146725660196
"4131",2.75857608543687
"4132",2.97758826087632
"4133",2.77009221854883
"4134",2.74013392716317
"4135",2.78707763697646
"4136",2.72358848232553
"4137",2.72685108844165
"4138",2.85478538984988
"4139",2.92730613720189
"4140",2.74469019694352
"4141",2.97842366836539
"4142",2.79602161116918
"4143",2.67444073109334
"4144",2.80873024327108
"4145",2.82207124284787
"4146",2.81378538155272
"4147",2.82219907593104
"4148",2.89690511165948
"4149",2.90713600322894
"4150",2.97561963306115
"4151",2.75927527567481
"4152",2.70786387978862
"4153",2.87494673616973
"4154",2.87765269679647
"4155",2.85130419092732
"4156",2.88293273683743
"4157",2.8617736834471
"4158",2.88308974336219
"4159",2.69670373296509
"4160",2.76763067589215
"4161",2.83076793729724
"4162",2.79465676322226
"4163",2.97413597589214
"4164",2.78844399442423
"4165",2.80936121929351
"4166",2.9271793531417
"4167",2.83500729053148
"4168",2.86267295809252
"4169",2.85051955692773
"4170",2.92069791125371
"4171",2.8851610626793
"4172",2.92738244631187
"4173",2.7519019203829
"4174",2.88146750131725
"4175",2.76234466428769
"4176",2.89352903438551
"4177",2.83669189145832
"4178",2.84838488246083
"4179",2.70179266088318
"4180",2.94361617609147
"4181",2.89422850570349
"4182",2.77663676853191
"4183",2.99845993916708
"4184",2.82135976031772
"4185",2.77977634681665
"4186",2.82256283867371
"4187",2.82007414819831
"4188",2.81233438852268
"4189",2.83799719979228
"4190",2.80132942392337
"4191",2.72269492017318
"4192",2.86405498304441
"4193",2.70567932172417
"4194",2.84517393591129
"4195",2.80868593870176
"4196",2.89647164233034
"4197",2.73268543018405
"4198",2.73113611271321
"4199",2.9370807586012
"4200",2.96277474913322
"4201",2.65486300956141
"4202",2.7972666658384
"4203",2.76989819792182
"4204",2.87327614088816
"4205",2.77615366548658
"4206",2.81180187139054
"4207",2.74102690111192
"4208",2.68818926395703
"4209",2.80972226441336
"4210",2.86924591603819
"4211",2.93742939570694
"4212",2.74306188731751
"4213",2.90754248590652
"4214",2.7612565803648
"4215",2.79716700395203
"4216",2.76266908226053
"4217",2.916561341953
"4218",2.73067518248352
"4219",2.74583816717728
"4220",2.76894495127805
"4221",2.76123828412887
"4222",2.94754268298423
"4223",2.76441958782495
"4224",2.78185879361791
"4225",2.8673606297501
"4226",2.71494033986082
"4227",2.71347619040256
"4228",2.75936255778285
"4229",2.85300134619769
"4230",2.82278018137616
"4231",2.9831130526066
"4232",2.79276401119795
"4233",2.776942929616
"4234",2.78512497997365
"4235",2.90989231133379
"4236",2.9132675520585
"4237",2.71662397799683
"4238",2.73185546770699
"4239",2.66364935928175
"4240",2.7747501778304
"4241",2.80684866019145
"4242",2.98646058099924
"4243",2.79135056620146
"4244",2.72355828461335
"4245",2.8982916401906
"4246",2.85759348340311
"4247",2.86417202336242
"4248",2.87548447089866
"4249",2.86770485027637
"4250",2.76652378211181
"4251",2.88866337462321
"4252",2.9027433617307
"4253",2.6914406428653
"4254",2.78949026125766
"4255",3.01949609213831
"4256",2.78504676079141
"4257",2.79026399954971
"4258",2.60289073252154
"4259",2.80166707017415
"4260",2.82768265963168
"4261",2.95960604443987
"4262",2.86994116949717
"4263",2.75838339150643
"4264",2.88340109013577
"4265",2.97323119544103
"4266",2.71355774140647
"4267",2.74745515946221
"4268",2.83814091003138
"4269",2.79764300514752
"4270",2.97031104023422
"4271",2.85185206579951
"4272",2.78445658523789
"4273",2.85891818035362
"4274",2.81770554072322
"4275",2.88027834250934
"4276",2.82072960510583
"4277",2.77569983583958
"4278",2.88319590257899
"4279",2.74746582296407
"4280",3.05997759421012
"4281",2.88705381050901
"4282",2.84936195249991
"4283",2.87408826939769
"4284",2.75740975960582
"4285",2.80588143766453
"4286",2.67601822981922
"4287",2.74415123163501
"4288",2.71004756120935
"4289",2.76038122204261
"4290",2.94283659495862
"4291",2.83361955395942
"4292",2.71370706882255
"4293",2.80652925031147
"4294",2.76782726544905
"4295",2.8940154322869
"4296",2.81645070604397
"4297",2.78224731070548
"4298",2.69958172196073
"4299",2.80965391533382
"4300",2.75470758040625
"4301",2.92937771276703
"4302",2.65436241761482
"4303",2.71982034545812
"4304",2.88358764311566
"4305",2.84103667677833
"4306",2.80917504993843
"4307",2.74113774675209
"4308",2.89741535121197
"4309",2.85307608327414
"4310",2.81257273524873
"4311",2.90269528331109
"4312",2.84674573229624
"4313",2.84596199860161
"4314",2.73494043363211
"4315",2.9715194452203
"4316",2.97202489957154
"4317",2.82216161080692
"4318",2.73654998067231
"4319",2.71012710314822
"4320",2.84044996796398
"4321",2.81640890818837
"4322",2.73896157457421
"4323",2.75434151144847
"4324",2.72820803664308
"4325",2.82950547061526
"4326",2.97363723805578
"4327",3.01607339138189
"4328",2.88387624235098
"4329",2.78592459291292
"4330",2.83786731638357
"4331",2.7100761798587
"4332",2.77605362733923
"4333",2.86849191523812
"4334",2.78229828569088
"4335",2.81253701405516
"4336",2.68436541682896
"4337",2.70317365332021
"4338",2.88448955581784
"4339",2.88372813331066
"4340",2.70194100513904
"4341",2.77926997494267
"4342",2.71370449998743
"4343",2.68732012846191
"4344",2.74784055604093
"4345",2.84031130677253
"4346",2.82272494702237
"4347",2.74502668516721
"4348",2.88318569939516
"4349",2.84748244464227
"4350",2.72985747127809
"4351",2.73864839720635
"4352",2.82607892804403
"4353",2.7991833579561
"4354",2.76205546681414
"4355",2.79296301232706
"4356",2.95213325842632
"4357",2.88152854555641
"4358",2.76932110216832
"4359",2.94681056812068
"4360",2.7588879724593
"4361",2.85467565216925
"4362",2.76619767856927
"4363",2.88452635619543
"4364",2.91462053675207
"4365",2.89682684841944
"4366",2.76197712025051
"4367",2.65049095791784
"4368",2.89114568700453
"4369",2.88594179068245
"4370",2.71968116484214
"4371",2.88415600327687
"4372",2.72696349965112
"4373",2.88457781690061
"4374",2.698151270094
"4375",2.76833445705559
"4376",2.57800501722859
"4377",2.81190162384671
"4378",2.89195927985918
"4379",2.9094391784857
"4380",2.90940519477226
"4381",2.84782977747757
"4382",2.83400797657603
"4383",2.79654953024759
"4384",2.79064495866984
"4385",2.70333883171021
"4386",2.76921660244072
"4387",2.797408271
"4388",2.67601342499731
"4389",2.74056595567617
"4390",2.84243839456539
"4391",2.86237110399676
"4392",2.82556252983159
"4393",2.73926991954393
"4394",2.94685174843369
"4395",2.87936101718418
"4396",2.8215802474499
"4397",2.8898176475779
"4398",2.66158271202796
"4399",2.8363573684003
"4400",2.91767030052235
"4401",2.75699145949523
"4402",2.73232121686883
"4403",2.74828106338024
"4404",2.84167798823799
"4405",2.9483583759915
"4406",2.73569750455804
"4407",2.70356662362965
"4408",2.74482420447173
"4409",2.70420666121747
"4410",2.96712518834092
"4411",2.86127752176793
"4412",2.79348911169888
"4413",2.87251354468101
"4414",2.70201925430336
"4415",2.85413241736977
"4416",2.82226651101381
"4417",2.81373514266235
"4418",2.68715931284931
"4419",2.9242668321086
"4420",2.84287587829697
"4421",2.93465029901544
"4422",2.90362495678746
"4423",2.92536652583017
"4424",2.86316917717455
"4425",2.73659498615507
"4426",2.80517549883704
"4427",2.76921503444366
"4428",2.84534227311895
"4429",2.84473240529435
"4430",2.75878701000244
"4431",2.70969813684609
"4432",2.94257855541107
"4433",2.7439871486933
"4434",2.62755927974851
"4435",2.79880920175768
"4436",2.75561966394032
"4437",2.86912419763369
"4438",2.89283283045382
"4439",2.85844312837832
"4440",2.89635430942063
"4441",2.92012244959447
"4442",2.79009743442832
"4443",2.86353953857755
"4444",2.66126789289378
"4445",2.90105657041904
"4446",2.88099669516876
"4447",2.76520423317645
"4448",2.94970007288162
"4449",2.81514756819772
"4450",2.73448502121462
"4451",2.83067176504554
"4452",2.91539312802419
"4453",2.87692614656343
"4454",2.79240258711031
"4455",2.73391321945732
"4456",2.80137798403006
"4457",2.87867517260516
"4458",2.78370858414049
"4459",2.62529644807961
"4460",2.71260579569324
"4461",2.8007234511403
"4462",2.60150719720161
"4463",2.80823575266303
"4464",2.78488238739517
"4465",2.8992228329585
"4466",2.85851061980864
"4467",2.95072252959067
"4468",2.69844243849124
"4469",2.68591418683718
"4470",2.74178820670307
"4471",2.82238138316408
"4472",2.70323383909991
"4473",2.821927480443
"4474",2.76020131506186
"4475",2.74721008871223
"4476",2.68840573757867
"4477",2.69859372780774
"4478",2.83771466635672
"4479",2.86499633647328
"4480",2.86568492076453
"4481",2.75966131676243
"4482",2.85811514042668
"4483",2.86176406494539
"4484",2.76823884319551
"4485",2.8059950319674
"4486",2.77506478438529
"4487",2.84187730408996
"4488",2.77209978523163
"4489",2.86723543365355
"4490",2.92886412705155
"4491",2.84394385500124
"4492",2.67848678710656
"4493",2.9069577268539
"4494",2.91348807588743
"4495",2.77019729962958
"4496",2.91743478407616
"4497",2.7799650055712
"4498",2.82065388073832
"4499",2.62413454638408
"4500",2.84856555837247
"4501",2.74963327712642
"4502",2.7561973557612
"4503",2.86481279915816
"4504",2.7505433357951
"4505",2.66920076933905
"4506",2.79440952231212
"4507",2.66092194767928
"4508",2.71991893473849
"4509",3.04211636191048
"4510",2.71009388551259
"4511",3.01135847456674
"4512",2.77827981069828
"4513",2.70035077174818
"4514",2.70914928065471
"4515",2.84177886070984
"4516",2.84335021342364
"4517",2.68187085222624
"4518",2.77070652099199
"4519",2.84353159021374
"4520",2.8592190679963
"4521",2.96238409012947
"4522",2.83081405288742
"4523",2.80804387662877
"4524",2.76391200168489
"4525",2.86737647773249
"4526",2.7684666375633
"4527",2.81035272145548
"4528",2.82828774882236
"4529",2.83798984946749
"4530",2.82129442828799
"4531",2.79278793588462
"4532",2.88373627190428
"4533",2.90293119159703
"4534",2.71474314949224
"4535",2.73991278725402
"4536",2.95176602767703
"4537",2.84511171848178
"4538",2.84109619591905
"4539",2.8470056028646
"4540",2.76224535398458
"4541",2.78656304980813
"4542",2.80503776321876
"4543",2.81313680726491
"4544",2.74768664410459
"4545",2.87218828123265
"4546",2.73875919472666
"4547",2.64486326517988
"4548",2.81706215507539
"4549",2.72909191657566
"4550",2.92377369858479
"4551",2.82626550104106
"4552",2.76578578603896
"4553",2.77141685249671
"4554",2.73159738906074
"4555",2.75135339271718
"4556",2.84467062911734
"4557",2.65584415594252
"4558",2.84304540930445
"4559",2.74868317449593
"4560",2.77061135370543
"4561",2.85404535462629
"4562",2.8459998254989
"4563",2.87723775311107
"4564",2.90806574048263
"4565",2.87734699472083
"4566",2.73833966475047
"4567",2.74069524945567
"4568",2.7338596759491
"4569",2.79699688927856
